"Wavelength","Zeiss BP 470/40 (HE)","Zeiss FT 495 (HE)","Zeiss BP 525/50 (HE)"
563,0,0.613693256363156,0
564,0,0.584360010495931,0
565,0,0.549232484912092,0
566,0,0.509426922067695,0
567,0,0.490524009446338,0
568,0,0.474492259249539,0
569,0,0.456685646811857,0
570,0,0.42417344528994,0
571,0,0.373136578325893,0
572,0,0.338481238520069,0
573,0,0.301072159538176,0
574,0,0.261329572290731,0
575,0,0.211414982944095,0
576,0,0.148888480713721,0
577,0,0.120534111781683,0
578,0,0.0948160587772214,0
579,0,0.0750701915507717,0
580,0,0.057313041196533,0
581,0,0.0360011807924426,0
582,0,0.0265497244817625,0
583,0,0.0204567917431992,0
584,0,0.0152059826817107,0
585,0,0.0133019548674888,0
586,0,0.0117267121490421,0
587,0,0,0
588,0,0,0
589,0,0,0
590,0,0,0
591,0,0,0
592,0,0,0
593,0,0,0
594,0,0,0
595,0,0,0
596,0,0,0
597,0,0,0
598,0,0,0
599,0,0,0
600,0,0,0
601,0,0,0
602,0,0,0
603,0,0,0
604,0,0,0
605,0,0,0
606,0,0,0
607,0,0,0
608,0,0,0
609,0,0,0
610,0,0,0
611,0,0,0
612,0,0,0
613,0,0,0
614,0,0,0
615,0,0,0
616,0,0,0
617,0,0,0
618,0,0,0
619,0,0,0
620,0,0,0
621,0,0,0
622,0,0,0
623,0,0,0
624,0,0,0
625,0,0,0
626,0,0,0
627,0,0,0
628,0,0,0
629,0,0,0
630,0,0,0
631,0,0,0
632,0,0,0
633,0,0,0
634,0,0,0
635,0,0,0
636,0,0,0
637,0,0,0
638,0,0,0
639,0,0,0
640,0,0,0
641,0,0,0
642,0,0,0
643,0,0,0
644,0,0,0
645,0,0,0
646,0,0,0
647,0,0,0
648,0,0,0
649,0,0,0
650,0,0,0
651,0,0,0
652,0,0.00542215741746235,0
653,0,0.0108443148349247,0
654,0,0.0127525583836261,0
655,0,0.0127525583836261,0
656,0,0.0131603253739173,0
657,0,0.0163108108108107,0
658,0,0.0194612962477041,0
659,0,0.0206874836001048,0
660,0,0.0206874836001048,0
661,0,0.0252356336919443,0
662,0,0.0315366045657306,0
663,0,0.0332458344266595,0
664,0,0.0340334557858828,0
665,0,0.0353160259774339,0
666,0,0.0376788900551039,0
667,0,0.040041754132774,0
668,0,0.0405247966413014,0
669,0,0.0405247966413014,0
670,0,0.0405247966413014,0
671,0,0.0405247966413014,0
672,0,0.0405247966413014,0
673,0,0.0405247966413014,0
674,0,0.0405247966413014,0
675,0,0.0405247966413014,0
676,0,0.0405247966413014,0
677,0,0.0405247966413014,0
678,0,0.0405247966413014,0
679,0,0.0405247966413014,0
680,0,0.0414812385200741,0
681,0,0.0462069666754137,0
682,0,0.0509326948307533,0
683,0,0.0529657242193648,0
684,0,0.0537533455785882,0
685,0,0.0552779235546236,0
686,0,0.0605287326161121,0
687,0,0.0660695355549734,0
688,0,0.0724235108895323,0
689,0,0.0818749672002108,0
690,0,0.0889399107845715,0
691,0,0.101519023878251,0
692,0,0.118916819732357,0
693,0,0.131518761479927,0
694,0,0.144120703227501,0
695,0,0.170337181842042,0
696,0,0.194581474678566,0
697,0,0.210969036998167,0
698,0,0.229871949619523,0
699,0,0.248774862240883,0
700,0,0.287042770926271,0
701,0,0.323622540015748,0
702,0,0.345158226187356,0
703,0,0.364061138808713,0
704,0,0.382964051430073,0
705,0,0.407969692993968,0
706,0,0.430237732878511,0
707,0,0.442839674626084,0
708,0,0.455441616373657,0
709,0,0.465309761217529,0
710,0,0.476678037260563,0
711,0,0.486713679699117,0
712,0,0.491964488760606,0
713,0,0.495886479926528,0
714,0,0.498249344004198,0
715,0,0.500612208081868,0
716,0,0.500750459197061,0
717,0,0.500750459197061,0
718,0,0.499862328347765,0
719,0,0.497762004723169,0
720,0,0.491737076882707,0
721,0,0.480555628443977,0
722,0,0.464899239044871,0
723,0,0.45544778273419,0
724,0,0.443614799265283,0
725,0,0.42944830753083,0
726,0,0.410705589084227,0
727,0,0.382351220152187,0
728,0,0.372483337706637,0
729,0,0.358503673576488,0
730,0,0.336962739438465,0
731,0,0.311759118341641,0
732,0,0.29915717659407,0
733,0,0.286555234846496,0
734,0,0.273953293098923,0
735,0,0.260021647861452,0
736,0,0.24529467331409,0
737,0,0.235843217003411,0
738,0,0.223545526108632,0
739,0,0.210943584361059,0
740,0,0.197129362372079,0
741,0,0.181772238257673,0
742,0,0.1691702965101,0
743,0,0.161116373655207,0
744,0,0.153765240969123,0
745,0,0.144361716085016,0
746,0,0.135280766203096,0
747,0,0.130029957141607,0
748,0,0.124883757543951,0
749,0,0.120158029388611,0
750,0,0.115432301233272,0
751,0,0.113386807924429,0
752,0,0.112599186565206,0
753,0,0.111939123589609,0
754,0,0.111939123589609,0
755,0,0.111939123589609,0
756,0,0.111939123589609,0
757,0,0.111939123589609,0
758,0,0.112462870637628,0
759,0,0.116663517886819,0
760,0,0.12111169421849,0
761,0,0.126362503279979,0
762,0,0.13033888743112,0
763,0,0.131914130149567,0
764,0,0.133489372868014,0
765,0,0.138108326773376,0
766,0,0.143359135834864,0
767,0,0.149596168984518,0
768,0,0.158038834951455,0
769,0,0.167490291262135,0
770,0,0.171958803463658,0
771,0,0.175109288900551,0
772,0,0.179117292049332,0
773,0,0.185418262923119,0
774,0,0.191719233796906,0
775,0,0.195646155864603,0
776,0,0.198796641301495,0
777,0,0.203763010583399,0
778,0,0.209013819644888,0
779,0,0.210678758855943,0
780,0,0.21225400157439,0
781,0,0.215508834076796,0
782,0,0.220759643138283,0
783,0,0.226010452199772,0
784,0,0.231261261261262,0
785,0,0.236155536604567,0
786,0,0.240881264759906,0
787,0,0.245691200909648,0
788,0,0.250942009971136,0
789,0,0.256477827341905,0
790,0,0.262816845972186,0
791,0,0.272268302282868,0
792,0,0.279348202571505,0
793,0,0.291867488848073,0
794,0,0.308557596431384,0
795,0,0.318009052742063,0
796,0,0.330531618997641,0
797,0,0.354404224612966,0
798,0,0.377009971136185,0
799,0,0.392762398320652,0
800,0,0.408514825505117,0
801,0,0.424267252689585,0
802,0,0.450703227499348,0
803,0,0.474289687745999,0
804,0,0.486891629493573,0
805,0,0.499493571241145,0
806,0,0.512095512988719,0
807,0,0.525370550161815,0
808,0,0.539022653721685,0
809,0,0.54477787982157,0
810,0,0.547928365258463,0
811,0,0.54911856030788,0
812,0,0.543867751246391,0
813,0,0.538616942184903,0
814,0,0.533366133123414,0
815,0,0.528115324061926,0
816,0,0.522864515000437,0
817,0,0.517018892679086,0
818,0,0.505880608764099,0
819,0,0.484579637890317,0
820,0,0.47827866701653,0
821,0,0.469493702440303,0
822,0,0.458375229598529,0
823,0,0.44407320913146,0
824,0,0.425269483075307,0
825,0,0.415818026764628,0
826,0,0.404,0
827,0,0.391398058252426,0
828,0,0.376598268171077,0
829,0,0.354544870112829,0
830,0,0.341689845184989,0
831,0,0.331337050642875,0
832,0,0.31758908422986,0
833,0,0.299916557334032,0
834,0,0.28731461558646,0
835,0,0.277661374967199,0
836,0,0.270341642613486,0
837,0,0.260096431382836,0
838,0,0.245837313041195,0
839,0,0.239536342167409,0
840,0,0.234179130586897,0
841,0,0.228887562319601,0
842,0,0.219436106008921,0
843,0,0.209984649698241,0
844,0,0.202853844135397,0
845,0,0.198128115980057,0
846,0,0.193402387824717,0
847,0,0.191740291262136,0
848,0,0.190165048543689,0
849,0,0.187874967200209,0
850,0,0.184724481763316,0
851,0,0.180387693518761,0
852,0,0.175136884457272,0
853,0,0.172370178430858,0
854,0,0.170794935712411,0
855,0,0.16897205457885,0
856,0,0.165821569141957,0
857,0,0.162671083705064,0
858,0,0.15952059826817,0
859,0,0.156370112831277,0
860,0,0.14849645762267,0
861,0,0.140589609026502,0
862,0,0.134531181667104,0
863,0,0.129280372605615,0
864,0,0.124747835213854,0
865,0,0.121597349776961,0
866,0,0.118446864340068,0
867,0,0.115296378903175,0
868,0,0.112145893466281,0
869,0,0.108355418525321,0
870,0,0.103104609463832,0
871,0,0.0978538004023432,0
872,0,0.0926029913408547,0
873,0,0.0876287719758589,0
874,0,0.0829030438205192,0
875,0,0.0781965035423771,0
876,0,0.0758336394647072,0
877,0,0.0734707753870373,0
878,0,0.0712364208869061,0
879,0,0.0691360972623105,0
880,0,0.0657745123764536,0
881,0,0.0615738651272625,0
882,0,0.058680858042508,0
883,0,0.0563179939648381,0
884,0,0.0541070585148251,0
885,0,0.0525318157963785,0
886,0,0.0509565730779319,0
887,0,0.0477881461558637,0
888,0,0.043850039359747,0
889,0,0.0405247966413014,0
890,0,0.0405247966413014,0
891,0,0.0394047056765497,0
892,0,0.0352040584273586,0
893,0,0.0325898714248227,0
894,0,0.0325898714248227,0
895,0,0.0325898714248227,0
896,0,0.0325898714248227,0
897,0,0.0325898714248227,0
898,0,0.0318749234671559,0
899,0,0.0297745998425605,0
900,0,0.0267261436193468,0
901,0,0.0225254963701563,0
902,0,0.0206874836001048,0
903,0,0.0206874836001048,0
904,0,0.0206874836001048,0
905,0,0.0206874836001048,0
906,0,0.0206874836001048,0
907,0,0.0206874836001048,0
908,0,0.0206874836001048,0
909,0,0.0206874836001048,0
910,0,0.0206874836001048,0
911,0,0.0206874836001048,0
912,0,0.0195346365783255,0
913,0,0.0171717725006556,0
914,0,0.0148089084229857,0
915,0,0.0139728745736025,0
916,0,0.0131852532143791,0
917,0,0.0127525583836261,0
918,0,0.0127525583836261,0
919,0,0.0127525583836261,0
920,0,0.0127525583836261,0
921,0,0.0127525583836261,0
922,0,0.0127525583836261,0
923,0,0.0127525583836261,0
924,0,0.0127525583836261,0
925,0,0.0127525583836261,0
926,0,0.0127525583836261,0
927,0,0.0127525583836261,0
928,0,0.0127525583836261,0
929,0,0.0127525583836261,0
930,0,0.0127525583836261,0
931,0,0.0127525583836261,0
932,0,0.0127525583836261,0
933,0,0.0127525583836261,0
934,0,0.0127525583836261,0
935,0,0.0127525583836261,0
936,0,0.0127525583836261,0
937,0,0.0127525583836261,0
938,0,0.0127525583836261,0
939,0,0.0127525583836261,0
940,0,0.0127525583836261,0
941,0,0.0127525583836261,0
942,0,0.0127525583836261,0
943,0,0.0127525583836261,0
944,0,0.0127525583836261,0
945,0,0.0127525583836261,0
946,0,0.0127525583836261,0
947,0,0.0127525583836261,0
948,0,0.0127525583836261,0
949,0,0.0127525583836261,0
950,0,0.0127525583836261,0
951,0,0.0127525583836261,0
952,0.00616188471066736,0.0127525583836261,0
953,0.0123237694213347,0.0127525583836261,0
954,0.0149509971136185,0.0127525583836261,0
955,0.0173138611912883,0.0127525583836261,0
956,0.0200010495932825,0.0127525583836261,0
957,0.0231515350301756,0.0127525583836261,0
958,0.0284981194787024,0.0127525583836261,0
959,0.0358492521647875,0.0127525583836261,0
960,0.0405379165573344,0.0142501967987408,0
961,0.0436884019942273,0.0166130608764106,0
962,0.0491855156127011,0.0187944765153501,0
963,0.0600754395171896,0.0195820978745734,0
964,0.0744025190238783,0.0203697192337967,0
965,0.0838539753345585,0.0206874836001048,0
966,0.0882284614711799,0.0206874836001048,0
967,0.0917745123764537,0.0206874836001048,0
968,0.0875738651272628,0.0206874836001048,0
969,0.0817858829703478,0.0206874836001048,0
970,0.0691839412227743,0.0206874836001048,0
971,0.0614632642351079,0.0206874836001048,0
972,0.0541548150091833,0.0206874836001048,0
973,0.0478538441353965,0.0206874836001048,0
974,0.0415528732616097,0.0206874836001048,0
975,0.0373076292311723,0.0206874836001048,0
976,0.0349447651535026,0.0206874836001048,0
977,0.0325898714248227,0.0206945683547624,0
978,0.0325898714248227,0.0227948919793578,0
979,0.0325898714248227,0.0251354849995623,0
980,0.0325898714248227,0.0293361322487536,0
981,0.0325898714248227,0.0325898714248227,0
982,0.0382206769876666,0.0325898714248227,0
983,0.0466121752820783,0.0325898714248227,0
984,0.0531561270007879,0.0325898714248227,0
985,0.0626075833114655,0.0325898714248227,0
986,0.0746355287326164,0.0331826292311729,0
987,0.0977945421149375,0.0363331146680659,0
988,0.125529257412757,0.0394836001049588,0
989,0.144432170034111,0.041052118866439,0
990,0.163335082655474,0.0418397402256623,0
991,0.179778929414852,0.0431026961427441,0
992,0.19060509052742,0.0470408029388611,0
993,0.18948005772763,0.0509789097349782,0
994,0.167442928365258,0.0539210837050645,0
995,0.151690501180791,0.0562839477827343,0
996,0.135938073996324,0.0585573340330621,0
997,0.123234977696142,0.0601325767515088,0
998,0.112368144843873,0.0617078194699554,0
999,0.0966157176594058,0.0654699116592324,0
1000,0.093028076620309,0.0707207207207212,0
1001,0.0928432170034111,0.0789371556022043,0
1002,0.0938933788157089,0.0869813697192341,0
1003,0.0983755357299049,0.0930855855855865,0
1004,0.103626344791393,0.0983363946470745,0
1005,0.115699291524536,0.105467287676026,0
1006,0.132514825505121,0.117019067611302,0
1007,0.145398583049069,0.126421149304645,0
1008,0.14959923029826,0.133194961952243,0
1009,0.151203850695355,0.142646418262924,0
1010,0.150416229336132,0.149291524534244,0
1011,0.149616854718796,0.163549986880087,0
1012,0.142265722032711,0.180108108108111,0
1013,0.134914589346625,0.192354631330363,0
1014,0.127563456660542,0.20180608764104,0
1015,0.122562975596956,0.213946470742589,0
1016,0.12571346103385,0.234036210968256,0
1017,0.128863946470743,0.253965232222516,0
1018,0.13497673401557,0.263416688533194,0
1019,0.142327866701654,0.272868144843874,0
1020,0.159107845709787,0.282319601154552,0
1021,0.183859179567916,0.298789162949359,0
1022,0.213263710312257,0.316154815009186,0
1023,0.23004242106184,0.322455785882972,0
1024,0.240544039184818,0.328756756756758,0
1025,0.269860272894265,0.335057727630545,0
1026,0.353628706376316,0.340812997463484,0
1027,0.459835082655476,0.346063806524972,0
1028,0.500744161637365,0.348499868800839,0
1029,0.494443190763577,0.349287490160063,0
1030,0.483468905799001,0.34975159625645,0
1031,0.457189845184984,0.347651272631854,0
1032,0.395152453424248,0.344848246304555,0
1033,0.25968157963787,0.339597437243067,0
1034,0.212260823930714,0.334346628181579,0
1035,0.174811729204922,0.329095819120089,0
1036,0.137351876147981,0.321975334557856,0
1037,0.102833639464706,0.313109157701389,0
1038,0.0965326685909194,0.306808186827603,0
1039,0.0902316977171344,0.297588428234059,0
1040,0.0853319338756231,0.290238782471792,0
1041,0.0811312866264318,0.282652978220938,0
1042,0.0818338143969214,0.273201521910257,0
1043,0.083934138021517,0.26742793886119,0
1044,0.0897696142744698,0.265065074783521,0
1045,0.102023747048022,0.262702702702703,0
1046,0.115441353975336,0.262702702702703,0
1047,0.124542377328786,0.262702702702703,0
1048,0.130843348202571,0.265737076882709,0
1049,0.139828260299135,0.272038047756496,0
1050,0.160481500918401,0.278961339980759,0
1051,0.183585935450016,0.286312472666843,0
1052,0.196187877197588,0.290707950669116,0
1053,0.208789818945163,0.29385843610601,0
1054,0.216258724744163,0.299575439517187,0
1055,0.22255969561795,0.305293230123327,0
1056,0.223028076620309,0.310544039184817,0
1057,0.223028076620309,0.314395303070061,0
1058,0.223028076620309,0.317545788506954,0
1059,0.223028076620309,0.319455304819381,0
1060,0.227924429283654,0.314204495757893,0
1061,0.238191025977435,0.30868197323537,0
1062,0.250792967725007,0.302381002361584,0
1063,0.26969220676988,0.296080031487797,0
1064,0.288595119391237,0.285115717659406,0
1065,0.313556809236425,0.274028470217789,0
1066,0.341573077932306,0.262483862503273,0
1067,0.357325505116769,0.243580949881918,0
1068,0.373077932301237,0.230740488060873,0
1069,0.408758593545013,0.220352794542112,0
1070,0.452865389661513,0.208106796116502,0
1071,0.491942972098312,0.193514956704277,0
1072,0.508745561095077,0.184063500393596,0
1073,0.520587772238257,0.178497113618472,0
1074,0.520587772238257,0.173152059826816,0
1075,0.498830359485687,0.165275846234583,0
1076,0.446660718971378,0.157399632642349,0
1077,0.402553922854882,0.15278266859092,0
1078,0.364039884544731,0.151207425872474,0
1079,0.324254657570185,0.149632183154027,0
1080,0.278648648648641,0.143337706638676,0
1081,0.229235764891103,0.137036735764889,0
1082,0.213483337706634,0.133382117554447,0
1083,0.200409866176853,0.132594496195224,0
1084,0.191531881395957,0.131806874836001,0
1085,0.185230910522171,0.131776436630805,0
1086,0.189251465057291,0.131776436630805,0
1087,0.197652759555673,0.131776436630805,0
1088,0.21203096300184,0.131776436630805,0
1089,0.243484387299933,0.131776436630805,0
1090,0.281098136971928,0.131776436630805,0
1091,0.30337273681449,0.131776436630805,0
1092,0.331727105746528,0.131776436630805,0
1093,0.362525583836267,0.131776436630805,0
1094,0.408674626082405,0.131776436630805,0
1095,0.463672920493319,0.131776436630805,0
1096,0.504629231172922,0.131776436630805,0
1097,0.564447520335881,0.131776436630805,0
1098,0.615000000000009,0.131776436630805,0
1099,0.662257281553409,0.134795854106535,0
1100,0.697045394909469,0.139711361847284,0
1101,0.687593938598792,0.139711361847284,0
1102,0.663011283127777,0.14153575177119,0
1103,0.626761086329033,0.147049101285753,0
1104,0.559351351351337,0.152562450800316,0
1105,0.470617292049331,0.155516760692732,0.00471205737160749
1106,0.435961952243501,0.157879624770402,0.00942411474321498
1107,0.407124245604825,0.160705031487799,0.0127525583836261
1108,0.393412752558382,0.164643138283915,0.0127525583836261
1109,0.384137103122536,0.168581245080032,0.0127525583836261
1110,0.370484999562666,0.171908947782735,0.0127525583836261
1111,0.363331452812035,0.175059433219628,0.0127525583836261
1112,0.362281290999737,0.179286801364472,0.0127525583836261
1113,0.367812516399895,0.186637934050555,0.0127525583836261
1114,0.376106533718184,0.194760692731566,0.0127525583836261
1115,0.382747966413018,0.203758199947522,0.0127525583836261
1116,0.392199422723697,0.209009009009011,0.0127525583836261
1117,0.404324849120968,0.214719977258815,0.0127525583836261
1118,0.415069797953295,0.222071109944898,0.0127525583836261
1119,0.417241144056677,0.229075570716348,0.0127525583836261
1120,0.403970086591447,0.235376541590133,0.0127525583836261
1121,0.381916688533188,0.241677512463922,0.0127525583836261
1122,0.34963710312253,0.247978483337708,0.0134685778011029
1123,0.313242193649951,0.256019023878249,0.0174066845972193
1124,0.268055628443964,0.265470480188929,0.0213447913933356
1125,0.206524534242977,0.274816321175545,0.0261534592845279
1126,0.187621621621619,0.281117292049332,0.0314042683460165
1127,0.171157832589869,0.289857386512727,0.0399072421936508
1128,0.157027551823666,0.302553135659934,0.0493586985043309
1129,0.13878942534767,0.315890055103648,0.0596153240619286
1130,0.104134085541852,0.322191025977433,0.0722172658094987
1131,0.0977268433482017,0.331630674363687,0.0973739176069355
1132,0.0918764978570797,0.338760430333247,0.113290999737605
1133,0.0897761742324841,0.349575570716351,0.124388218315405
1134,0.0872173532756042,0.363952505903965,0.129025452637099
1135,0.0830167060264134,0.373403962214644,0.116423510889526
1136,0.0817557071634753,0.37983416426135,0.0977790606140069
1137,0.0864814353188153,0.390543689320391,0.0810804250852757
1138,0.0912071634741553,0.400371031225401,0.0639406979795291
1139,0.0938045132511155,0.406672002099187,0.0475091839412215
1140,0.0959048368757106,0.412972972972974,0.0422583748797324
1141,0.1047807662031,0.419273943846762,0.0376209656258188
1142,0.124666491734462,0.429748622408821,0.0344704801889257
1143,0.144790868538444,0.439810810810812,0.0300501180792426
1144,0.157392810286017,0.446111781684598,0.0237491472054564
1145,0.169994752033589,0.452412752558385,0.0206874836001048
1146,0.179810286014171,0.458713723432171,0.0206874836001048
1147,0.20107832589872,0.465671171171173,0.0206874836001048
