187.02791038298795, 11.586436314781288
186.05853314527502, 7.956487314107284
186.72179125528913, 9.521804099942651
190.1117771509168, 16.44642401300565
195.04266572637516, 21.81622115907142
191.36459802538786, 13.728692671242339
199.45634696755997, 27.8469687947029
212.45620592383642, 30.9878143118794
227.8437940761636, 31.918886777208137
243.23138222849082, 32.33737212923207
257.0271509167842, 32.508398201332234
274.0065585331453, 32.83902512049082
286.2105077574048, 33.00204456801421
303.1899153737659, 32.37568724668004
315.3938645980254, 31.970469619958685
339.27115655853316, 31.441442343314684
351.4751057827927, 31.134939882766858
368.45451339915377, 30.88790023063774
382.2502820874471, 30.914512443250278
397.6378702397744, 30.771740895392266
412.2295486600847, 30.397231465182546
426.8212270803949, 30.100098264219625
442.2088152327222, 29.171790807394295
456.0045839210155, 28.507436741664435
472.98399153737665, 27.203266928116317
485.1879407616361, 26.595193201146984
507.7387165021157, 25.174429978990943
519.9426657263751, 24.42431219389425
536.9220733427363, 23.084704041126
552.3096614950636, 21.903289855128392
566.1054301833568, 20.885504980073645
582.9079689703809, 19.720167393883166
595.2887870239774, 18.946737964546802
609.8804654442878, 17.90563244567229
629.7782087447109, 16.0177450911376
644.3698871650212, 14.783292212164836
658.2983074753174, 13.543005631505011
677.5327926657264, 11.703597830652981
693.2299012693936, 10.322275033325184
703.3998589562765, 9.581183729449034
719.9813117066291, 8.35125930210789
734.5729901269394, 7.293271956544325
744.521861777151, 6.766309670833888
761.1033145275036, 5.892174368660199
776.8320068506953, 5.25433959460021
788.2968970380819, 4.842505559098881
804.8783497884344, 4.137093859863565
813.5007052186178, 3.7208716120996104
819.4700282087448, 3.294186416868559
822.1230606488011, 3.0066009295827145
826.7658674188999, 2.562412912600805
830.0821579689704, 2.376097712766719
833.1773624823696, 1.9773373204049987
837.1569111424543, 1.56385986722335
840.2521156558533, 1.3434707324532114
842.849876586742, 1.1824027754033177
846.8846967559944, 0.9583362923418843
848.6533850493654, 0.850868027411688
851.4959198065686, 0.7266363841044835
854.6227080394923, 0.5819820257242775
855.2859661495064, 0.5220656842201418
857.749496272416, 0.43780663565803307
857.9389985895629, 2.5173003684082107
860.9236600846262, 0.35064333484780297
862.5818053596615, 0.3017292213738174
865.234837799718, 0.2706388203907687
865.234837799718, 0.24642054814258949
868.3300423131171, 0.20806677593253395
868.5511283497884, 0.1904683566075646
872.3095909732018, 0.15994393104516216
874.9626234132583, 0.12423858020930682
877.6156558533146, 0.0965992497175173
880.6792766471892, 0.07629336309040495
879.8265162200282, 0.06899774412209184
883.5218114043926, 0.058038275089090485
883.8060648801129, 0.050623579996615646
886.4590973201693, 0.04522841154801504
886.4590973201693, 0.04068831773521224
889.585885553093, 0.03403493422499779
892.0967912552892, 0.026653005322560614
895.3467559943583, 0.020564620237637096
899.0610014104373, 0.01554159000383083
899.0610014104373, 0.01851857874324225
